CLUSTER,TOKEN,R,ROC_AUC
1,reward,0.1899813778245208,0.6035724720304847
1,reward_processing,0.15359222897443858,0.6035724720304847
1,reward_anticipation,0.1450361280780765,0.6035724720304847
1,anticipation,0.11135186072294563,0.6035724720304847
1,reward_learning,0.10059416460989397,0.6035724720304847
1,decision_making,0.0997667714554626,0.6035724720304847
1,valence,0.09411529234303898,0.6035724720304847
1,expectancy,0.08816493363644314,0.6035724720304847
1,taste,0.0874738475877717,0.6035724720304847
1,addiction,0.08710661747653177,0.6035724720304847
1,monetary_incentive_delay_task,0.08483468688645691,0.6035724720304847
1,arousal,0.08291753862402765,0.6035724720304847
1,mood,0.07892140580079887,0.6035724720304847
2,memory,0.13088111831885466,0.5824540853782455
2,episodic_memory,0.12602981665890087,0.5824540853782455
2,remembering,0.12272046822231715,0.5824540853782455
2,retrieval,0.12186039964569448,0.5824540853782455
2,memory_retrieval,0.11724712729822305,0.5824540853782455
2,visual_imagery,0.10202748855781953,0.5824540853782455
2,autobiographical_memory,0.09980176737303266,0.5824540853782455
2,encoding,0.09642697428929813,0.5824540853782455
2,recall,0.09397492416088953,0.5824540853782455
2,source_memory,0.09393983380737712,0.5824540853782455
2,recognition_memory,0.09039985127725596,0.5824540853782455
2,episodic_simulation,0.09000840931550859,0.5824540853782455
2,navigation,0.08895089996797767,0.5824540853782455
2,prospection,0.0877670347628592,0.5824540853782455
2,mental_imagery,0.08694586333661371,0.5824540853782455
2,spatial_memory,0.08476417245360722,0.5824540853782455
2,familiarity,0.0840567668923205,0.5824540853782455
3,working_memory,0.152933995569921,0.5392429401880566
3,reaction_time,0.1172723029487864,0.5392429401880566
3,cognitive_control,0.11268144464577133,0.5392429401880566
3,manipulation,0.11232813540010056,0.5392429401880566
3,execution,0.10608201750333396,0.5392429401880566
3,strategy,0.10276252151601002,0.5392429401880566
3,rehearsal,0.10160664494698338,0.5392429401880566
3,monitoring,0.09860631105074974,0.5392429401880566
3,response_selection,0.09844030567659846,0.5392429401880566
3,cognitive_process,0.09835215140074166,0.5392429401880566
3,maintenance,0.09132708521546264,0.5392429401880566
4,fear,0.2029897038184313,0.6534293645283495
4,emotion,0.20023853995930133,0.6534293645283495
4,valence,0.1682673131712151,0.6534293645283495
4,facial_expression,0.16664211950305766,0.6534293645283495
4,arousal,0.15448004207935687,0.6534293645283495
4,emotional_memory,0.1412019944061829,0.6534293645283495
4,face,0.1397368176521297,0.6534293645283495
4,memory,0.13608621222957767,0.6534293645283495
4,declarative_memory,0.13396020410697218,0.6534293645283495
5,speech,0.1998958660933919,0.6222112510183354
5,speech_perception,0.1937264890999625,0.6222112510183354
5,speech_processing,0.18374713538825574,0.6222112510183354
5,hearing,0.18304251107964864,0.6222112510183354
5,listening,0.17637663083690144,0.6222112510183354
5,language,0.15020856011761266,0.6222112510183354
5,language_processing,0.139883104802063,0.6222112510183354
5,syllable,0.1294983723278474,0.6222112510183354
5,prosody,0.12487512912121253,0.6222112510183354
5,music,0.12428691812007985,0.6222112510183354
5,tone,0.12204802965103068,0.6222112510183354
5,passive_listening,0.11841830345217964,0.6222112510183354
5,speech_production,0.1182426393661318,0.6222112510183354
5,melody,0.11683517897923353,0.6222112510183354
5,language_comprehension,0.11444231449506954,0.6222112510183354
5,auditory_perception,0.1140958185438312,0.6222112510183354
5,intonation,0.1108121366377703,0.6222112510183354
5,semantic_processing,0.1010102321568462,0.6222112510183354
5,theory_mind,0.10029622118400326,0.6222112510183354
5,sentence_processing,0.09956649719618288,0.6222112510183354
6,execution,0.2173096301505653,0.6162290745993203
6,hand,0.2108136231325608,0.6162290745993203
6,movement,0.1974523749715264,0.6162290745993203
6,motor_control,0.15680153420429135,0.6162290745993203
6,arm,0.15083770668007793,0.6162290745993203
6,grasping,0.1391634448585898,0.6162290745993203
6,grasp,0.13181649521743294,0.6162290745993203
6,motor_planning,0.1283661645972877,0.6162290745993203
6,representation,0.12747037021433855,0.6162290745993203
7,word,0.14776804455760778,0.6124377588608743
7,semantic_processing,0.14593709912298325,0.6124377588608743
7,familiarity,0.13659639697289805,0.6124377588608743
7,retrieval,0.13560035453372288,0.6124377588608743
7,recognition,0.1303749419555808,0.6124377588608743
7,memory,0.12549289289639787,0.6124377588608743
7,semantic_knowledge,0.12380319052442898,0.6124377588608743
8,arousal,0.12243294610348195,0.5776599211183331
8,valence,0.11169133380039488,0.5776599211183331
8,emotion,0.10597726912486363,0.5776599211183331
8,decision_making,0.10051236686157684,0.5776599211183331
8,anticipation,0.09549201711369487,0.5776599211183331
8,cognitive_control,0.09459723739264818,0.5776599211183331
8,reward,0.0916164954641852,0.5776599211183331
8,context,0.09044356091588256,0.5776599211183331
8,monitoring,0.0900727576048581,0.5776599211183331
8,strategy,0.08785210226699415,0.5776599211183331
8,expectancy,0.08564458084520155,0.5776599211183331
8,salience,0.08526843299321403,0.5776599211183331
8,cognitive_process,0.08470103223503415,0.5776599211183331
9,reward,0.2503189039355678,0.642216018204038
9,reward_anticipation,0.22213029471377466,0.642216018204038
9,reward_processing,0.19692041524815374,0.642216018204038
9,monetary_incentive_delay_task,0.16667426282360065,0.642216018204038
9,anticipation,0.14424596583683086,0.642216018204038
9,reward_learning,0.12627489743686354,0.642216018204038
9,instrumental_conditioning,0.11942906484357843,0.642216018204038
9,reinforcement_learning,0.11917348031043586,0.642216018204038
9,loss_anticipation,0.11663740111916075,0.642216018204038
9,feedback,0.11228901024266033,0.642216018204038
9,addiction,0.1119134400023436,0.642216018204038
10,reward,0.1816126688879494,0.6071137851429804
10,reward_processing,0.1445758959427194,0.6071137851429804
10,reward_anticipation,0.1416548777769463,0.6071137851429804
10,anticipation,0.13960465118506712,0.6071137851429804
10,monetary_incentive_delay_task,0.13533206229892947,0.6071137851429804
10,feedback,0.10611737025386683,0.6071137851429804
10,motor_control,0.101996748507657,0.6071137851429804
10,instrumental_conditioning,0.09713855584090857,0.6071137851429804
10,reinforcement_learning,0.09524643251422484,0.6071137851429804
10,expectancy,0.08587246933664976,0.6071137851429804
11,word,0.17717890937474126,0.6357297207064139
11,semantic_processing,0.1737354069499227,0.6357297207064139
11,reading,0.15980618550773526,0.6357297207064139
11,naming,0.1597696339825386,0.6357297207064139
11,language,0.15597732618097634,0.6357297207064139
11,semantics,0.15228495369831313,0.6357297207064139
