CLUSTER,TOKEN,R,ROC_AUC
1,word,0.14020770267538565,0.5927374228257598
1,semantic_processing,0.13486623668667902,0.5927374228257598
1,language,0.12697781019879056,0.5927374228257598
1,retrieval,0.12106498915041936,0.5927374228257598
1,semantics,0.11966529011786185,0.5927374228257598
1,language_processing,0.11815543372633243,0.5927374228257598
1,sentence_comprehension,0.1034623707229276,0.5927374228257598
1,language_comprehension,0.10257715962124067,0.5927374228257598
1,judgment,0.10230951966178466,0.5927374228257598
1,cognitive_process,0.10085664230919968,0.5927374228257598
1,meaning,0.10084045401717746,0.5927374228257598
1,semantic_knowledge,0.09862265697572774,0.5927374228257598
1,sentence_processing,0.09758828931951884,0.5927374228257598
1,semantic_information,0.09725761469477308,0.5927374228257598
1,syntax,0.0967416311040237,0.5927374228257598
1,valence,0.0925884286807004,0.5927374228257598
1,reaction_time,0.09218401432462607,0.5927374228257598
1,arousal,0.08932685110685118,0.5927374228257598
1,phonology,0.0888083968794656,0.5927374228257598
2,working_memory,0.16493057575904485,0.5624250575581902
2,language,0.14713049507861314,0.5624250575581902
2,rehearsal,0.1433585349084457,0.5624250575581902
2,word,0.1422453338046253,0.5624250575581902
2,manipulation,0.1390972474528867,0.5624250575581902
3,arousal,0.1188942742236283,0.5772843198366225
3,anticipation,0.10980388549807857,0.5772843198366225
3,interoception,0.1020056079219223,0.5772843198366225
3,pain,0.10075506731246607,0.5772843198366225
3,error_detection,0.09363503540909199,0.5772843198366225
3,monitoring,0.09068194074580377,0.5772843198366225
4,episodic_memory,0.14545670676468084,0.594083991712955
4,autobiographical_memory,0.13756702666408666,0.594083991712955
4,memory,0.12523206623414418,0.594083991712955
4,remembering,0.11917497789835885,0.594083991712955
4,memory_retrieval,0.11858951448476272,0.594083991712955
4,retrieval,0.11460691599301925,0.594083991712955
4,prospection,0.10662314406630227,0.594083991712955
4,episodic_simulation,0.0967197275958456,0.594083991712955
5,speech,0.25616187438241056,0.6692851735398493
5,listening,0.22971753338321635,0.6692851735398493
5,speech_processing,0.22957831307263676,0.6692851735398493
5,hearing,0.22814164907510906,0.6692851735398493
5,speech_perception,0.22795700179800374,0.6692851735398493
5,language,0.21748386426016972,0.6692851735398493
5,language_processing,0.20038695156727387,0.6692851735398493
6,hearing,0.15759377019174645,0.611533536614215
6,listening,0.1507868014736959,0.611533536614215
6,speech,0.14264783794486352,0.611533536614215
6,tone,0.13705453724964986,0.611533536614215
6,speech_perception,0.12862295822375525,0.611533536614215
6,melody,0.1239922814489663,0.611533536614215
6,pain,0.12388440357092133,0.611533536614215
6,music,0.12379591549371585,0.611533536614215
6,speech_processing,0.11691909886480695,0.611533536614215
6,painful_stimulation,0.11689315203741556,0.611533536614215
6,heat,0.1136575611277428,0.611533536614215
6,passive_listening,0.11246439260190373,0.611533536614215
6,auditory_perception,0.10025982870683103,0.611533536614215
7,reward,0.2503189039355678,0.6358481287659024
7,reward_anticipation,0.22213029471377466,0.6358481287659024
7,reward_processing,0.19692041524815374,0.6358481287659024
7,monetary_incentive_delay_task,0.16667426282360065,0.6358481287659024
7,anticipation,0.14424596583683086,0.6358481287659024
7,reward_learning,0.12627489743686354,0.6358481287659024
7,instrumental_conditioning,0.11942906484357843,0.6358481287659024
7,reinforcement_learning,0.11917348031043586,0.6358481287659024
7,loss_anticipation,0.11663740111916075,0.6358481287659024
7,feedback,0.11228901024266033,0.6358481287659024
8,memory,0.09102916480423193,0.5588041121368159
8,declarative_memory,0.07648238892904365,0.5588041121368159
8,episodic_memory,0.07368236212628497,0.5588041121368159
8,recognition_memory,0.07256098415603579,0.5588041121368159
8,episodic_simulation,0.07154895391808416,0.5588041121368159
8,recall,0.06825330384043714,0.5588041121368159
8,recognition,0.06692028842160762,0.5588041121368159
8,autobiographical_memory,0.06387200179383418,0.5588041121368159
9,hand,0.19699246935089287,0.6116513009214664
9,execution,0.18920847131834287,0.6116513009214664
9,movement,0.18216699773007528,0.6116513009214664
9,arm,0.13876668949425736,0.6116513009214664
9,motor_control,0.13860471800268956,0.6116513009214664
9,grasping,0.13548593889004218,0.6116513009214664
9,grasp,0.12701687679728332,0.6116513009214664
9,representation,0.11779641595175908,0.6116513009214664
10,emotion,0.22675742087990705,0.6449937430448962
10,fear,0.225739042833138,0.6449937430448962
10,facial_expression,0.2070235358014425,0.6449937430448962
10,valence,0.1950765742595712,0.6449937430448962
10,arousal,0.16612441710266934,0.6449937430448962
10,face,0.16020180366365228,0.6449937430448962
10,emotional_expression,0.14518632898311928,0.6449937430448962
10,disgust,0.14109938357819649,0.6449937430448962
11,visual_attention,0.11317155796599447,0.5958914184080581
11,memory,0.11286756811626375,0.5958914184080581
11,retrieval,0.10867810825424963,0.5958914184080581
11,vision,0.1056210312806645,0.5958914184080581
11,remembering,0.10532601934656352,0.5958914184080581
11,recognition,0.10354391171503168,0.5958914184080581
11,familiarity,0.1034911237804812,0.5958914184080581
