CLUSTER,TOKEN,R,ROC_AUC
1,monitoring,0.1569064850459375,0.5455471987407012
1,decision_making,0.1257135272441616,0.5455471987407012
1,cognitive_control,0.12139591275667495,0.5455471987407012
1,error_detection,0.1162426770312492,0.5455471987407012
1,response_selection,0.11206470455830332,0.5455471987407012
2,speech,0.24358428301835286,0.6503097839250587
2,speech_perception,0.2195861019459548,0.6503097839250587
2,speech_processing,0.2179681184830898,0.6503097839250587
2,listening,0.21112716178678606,0.6503097839250587
2,hearing,0.20938346132230204,0.6503097839250587
2,language,0.20787317135638345,0.6503097839250587
2,language_processing,0.19475831557705134,0.6503097839250587
2,syllable,0.16499723562514587,0.6503097839250587
2,language_comprehension,0.16368218709679827,0.6503097839250587
2,semantic_processing,0.1608226853035089,0.6503097839250587
2,word,0.15035354406234366,0.6503097839250587
2,semantics,0.14939622799720734,0.6503097839250587
2,sentence_processing,0.1471051634118708,0.6503097839250587
2,prosody,0.1430396874617272,0.6503097839250587
2,speech_production,0.14223604840675,0.6503097839250587
2,passive_listening,0.13813193114784006,0.6503097839250587
3,memory,0.15811938448794294,0.6152939099023419
3,episodic_memory,0.14424474004297874,0.6152939099023419
3,recognition_memory,0.13446529779469515,0.6152939099023419
3,declarative_memory,0.13374090591753185,0.6152939099023419
3,remembering,0.13023982679894056,0.6152939099023419
3,retrieval,0.12217696149386098,0.6152939099023419
3,recognition,0.1180459554039244,0.6152939099023419
3,encoding,0.11648863779533007,0.6152939099023419
3,spatial_memory,0.1081019020345012,0.6152939099023419
3,familiarity,0.10495615467516116,0.6152939099023419
3,cognitive_map,0.1030403291486559,0.6152939099023419
3,autobiographical_memory,0.1020715773135578,0.6152939099023419
3,episodic_simulation,0.10052158939848224,0.6152939099023419
3,recall,0.1000055688791304,0.6152939099023419
3,source_memory,0.09973292543580473,0.6152939099023419
3,encoding_task,0.09595142849207204,0.6152939099023419
4,execution,0.15762358382857153,0.5869529710029044
4,movement,0.1350306875367088,0.5869529710029044
4,motor_control,0.12178498522951275,0.5869529710029044
4,hand,0.11763439297768533,0.5869529710029044
4,motor_planning,0.10692852269283153,0.5869529710029044
4,rehearsal,0.10608099883028607,0.5869529710029044
4,preparation,0.09680258369366426,0.5869529710029044
4,arm,0.095364714416526,0.5869529710029044
4,motor_learning,0.09307861538188143,0.5869529710029044
4,motor_sequence_learning,0.08975076793957247,0.5869529710029044
5,episodic_memory,0.1385557777598268,0.5909013986126953
5,memory,0.13470588547941995,0.5909013986126953
5,remembering,0.12426499084448812,0.5909013986126953
5,memory_retrieval,0.12411355098231265,0.5909013986126953
5,retrieval,0.12298961254808705,0.5909013986126953
5,autobiographical_memory,0.1135856979344097,0.5909013986126953
5,prospection,0.10026279865582788,0.5909013986126953
5,source_memory,0.09742394370462913,0.5909013986126953
5,encoding,0.0952647452943296,0.5909013986126953
5,recall,0.09241638822269692,0.5909013986126953
5,episodic_simulation,0.09143580126429476,0.5909013986126953
5,navigation,0.09019250268778832,0.5909013986126953
5,theory_mind,0.09005255169300826,0.5909013986126953
5,spatial_attention,0.08881132432183421,0.5909013986126953
5,recognition_memory,0.08870141523248462,0.5909013986126953
5,visual_attention,0.08812036417381043,0.5909013986126953
5,visual_imagery,0.08677844720405757,0.5909013986126953
5,spatial_memory,0.08361661298387875,0.5909013986126953
5,attention,0.08319078621209597,0.5909013986126953
5,goal,0.08220280625507054,0.5909013986126953
5,mental_imagery,0.08170830511023204,0.5909013986126953
6,arousal,0.1222226817216176,0.582887971985192
6,emotion,0.103964672094562,0.582887971985192
6,valence,0.10327943835775777,0.582887971985192
6,language,0.0977794851817595,0.582887971985192
6,semantic_processing,0.0975347173578064,0.582887971985192
6,word,0.09541942814431524,0.582887971985192
6,context,0.09423367750183756,0.582887971985192
6,monitoring,0.09358844819944924,0.582887971985192
6,language_processing,0.09172758643957303,0.582887971985192
6,cognitive_process,0.09065362398791928,0.582887971985192
6,anticipation,0.08983306315734131,0.582887971985192
6,semantics,0.08930185917760375,0.582887971985192
6,empathy,0.08781227840266455,0.582887971985192
6,meaning,0.08747104050979132,0.582887971985192
6,retrieval,0.08745711108623054,0.582887971985192
6,cognitive_control,0.08729729329783506,0.582887971985192
6,disgust,0.0869316290389719,0.582887971985192
6,strategy,0.08495457359424634,0.582887971985192
6,judgment,0.08473830874239259,0.582887971985192
6,decision_making,0.08452482763775054,0.582887971985192
6,reaction_time,0.08443625424169822,0.582887971985192
6,syntax,0.08205304161861005,0.582887971985192
7,emotion,0.2609020053215457,0.6623927129162279
7,fear,0.2597075715052552,0.6623927129162279
7,facial_expression,0.2318186967160499,0.6623927129162279
7,valence,0.21809168096094494,0.6623927129162279
7,arousal,0.18900271974932145,0.6623927129162279
8,working_memory,0.17200890572083108,0.5699570783067779
8,manipulation,0.161686475179024,0.5699570783067779
8,language,0.15582558131805369,0.5699570783067779
8,word,0.15372433501896413,0.5699570783067779
8,semantic_processing,0.14690013663646706,0.5699570783067779
8,rehearsal,0.1440797443400118,0.5699570783067779
8,reaction_time,0.14264162921007606,0.5699570783067779
8,retrieval,0.1376112314406408,0.5699570783067779
8,semantics,0.1353365240903794,0.5699570783067779
9,hearing,0.2222978608764326,0.6556222331410593
9,speech,0.21649990929708826,0.6556222331410593
9,listening,0.2123553336862614,0.6556222331410593
9,speech_perception,0.1951417050430452,0.6556222331410593
9,speech_processing,0.19116335005147087,0.6556222331410593
10,reward,0.24873694852003006,0.6299339892414975
10,reward_processing,0.1998825973667469,0.6299339892414975
10,reward_anticipation,0.19529616555165225,0.6299339892414975
10,monetary_incentive_delay_task,0.174624222763423,0.6299339892414975
10,anticipation,0.17209796325514334,0.6299339892414975
10,instrumental_conditioning,0.1356054859403241,0.6299339892414975
11,execution,0.18339915146502103,0.5958243413173223
11,hand,0.15355404983262616,0.5958243413173223
11,movement,0.15248307233396122,0.5958243413173223
11,motor_control,0.13476511632311425,0.5958243413173223
11,motor_planning,0.11030252932755287,0.5958243413173223
12,semantic_knowledge,0.09950813787997022,0.5843026691600788
12,semantic_memory,0.09904928326573018,0.5843026691600788
12,episodic_memory,0.09420015769574068,0.5843026691600788
12,semantic_processing,0.09002436918177302,0.5843026691600788
12,memory,0.08804063556729033,0.5843026691600788
12,retrieval,0.07751416798785188,0.5843026691600788
12,semantic_information,0.07590501901013415,0.5843026691600788
12,declarative_memory,0.07576913668648176,0.5843026691600788
12,imageability,0.07486076980211281,0.5843026691600788
12,autobiographical_memory,0.07466113134224148,0.5843026691600788
12,word,0.07385793704124631,0.5843026691600788
12,remembering,0.0721481613423741,0.5843026691600788
12,theory_mind,0.07169390107368523,0.5843026691600788
13,visual_imagery,0.09710436712373582,0.5520066522156617
13,memory,0.09478440730474716,0.5520066522156617
13,remembering,0.09447374025784648,0.5520066522156617
13,memory_retrieval,0.09177281979969916,0.5520066522156617
13,episodic_memory,0.0902942453480972,0.5520066522156617
13,retrieval,0.09020157739144387,0.5520066522156617
13,recall,0.07445972946343613,0.5520066522156617
13,mental_imagery,0.07344276016962431,0.5520066522156617
13,imagine,0.07327547003246539,0.5520066522156617
13,imagery,0.07258294671250153,0.5520066522156617
13,encoding,0.07167435981825862,0.5520066522156617
13,episodic_simulation,0.06967531532227167,0.5520066522156617
13,autobiographical_memory,0.06943842399942081,0.5520066522156617
13,prospection,0.06495992788151829,0.5520066522156617
13,recognition_memory,0.06408978158767907,0.5520066522156617
13,spatial_memory,0.06227004929921556,0.5520066522156617
13,episodic_future_thinking,0.0608364119810579,0.5520066522156617
13,semantic_memory,0.060117981057433725,0.5520066522156617
13,familiarity,0.059494504029972126,0.5520066522156617
13,navigation,0.059323142372981676,0.5520066522156617
13,recognition,0.058460396426734715,0.5520066522156617
13,source_memory,0.05622083802983783,0.5520066522156617
13,memory_process,0.05615745328957509,0.5520066522156617
14,word,0.14776804455760778,0.6220342997268556
14,semantic_processing,0.14593709912298325,0.6220342997268556
14,familiarity,0.13659639697289805,0.6220342997268556
14,retrieval,0.13560035453372288,0.6220342997268556
14,recognition,0.1303749419555808,0.6220342997268556
14,memory,0.12549289289639787,0.6220342997268556
14,semantic_knowledge,0.12380319052442898,0.6220342997268556
14,naming,0.12347070532231184,0.6220342997268556
14,recognition_memory,0.11783272604356185,0.6220342997268556
14,picture,0.11642597868472165,0.6220342997268556
14,episodic_memory,0.1160470973110893,0.6220342997268556
14,word_recognition,0.10997137742597538,0.6220342997268556
14,remembering,0.10957293094862196,0.6220342997268556
14,semantic_memory,0.10915866005805412,0.6220342997268556
14,semantic_information,0.10683017055094596,0.6220342997268556
14,language,0.10602055246916296,0.6220342997268556
14,face_perception,0.1033403625381753,0.6220342997268556
15,reward,0.2584151361276944,0.6219435896682117
15,reward_processing,0.20890361395879886,0.6219435896682117
15,reward_anticipation,0.20418629610721847,0.6219435896682117
15,anticipation,0.14972793322651382,0.6219435896682117
15,reward_learning,0.13949787941867087,0.6219435896682117
15,monetary_incentive_delay_task,0.1387796913423262,0.6219435896682117
15,decision_making,0.12495669932104868,0.6219435896682117
15,instrumental_conditioning,0.1194013054405652,0.6219435896682117
15,expectancy,0.11593315876455182,0.6219435896682117
15,addiction,0.11376094838975145,0.6219435896682117
15,valence,0.10717308563853586,0.6219435896682117
15,gambling,0.10120254983142014,0.6219435896682117
15,loss_anticipation,0.10088984309930993,0.6219435896682117
16,face_perception,0.1767476462192118,0.6294638808132995
16,recognition,0.1534413862969223,0.6294638808132995
16,vision,0.15110065011185622,0.6294638808132995
16,object_recognition,0.15071436594423654,0.6294638808132995
16,familiarity,0.13747655574439546,0.6294638808132995
16,visual_perception,0.1311379464583181,0.6294638808132995
17,anticipation,0.08590269777346647,0.5779567908626233
17,nociception,0.08422912330563068,0.5779567908626233
17,arousal,0.07926485417917799,0.5779567908626233
17,pain,0.078816018106244,0.5779567908626233
17,micturition,0.06677790732878425,0.5779567908626233
17,heat,0.06589691181539375,0.5779567908626233
18,memory,0.2090408928813832,0.6409481813971054
18,episodic_memory,0.18105341972248284,0.6409481813971054
18,declarative_memory,0.17846849070099288,0.6409481813971054
18,recognition_memory,0.16341636621509018,0.6409481813971054
18,remembering,0.16283334011566733,0.6409481813971054
18,fear,0.15701219562398847,0.6409481813971054
18,emotion,0.1554937191861948,0.6409481813971054
18,encoding,0.1552804242930758,0.6409481813971054
18,emotional_memory,0.14598600898479772,0.6409481813971054
18,retrieval,0.1452908541907238,0.6409481813971054
18,recognition,0.14063379350807825,0.6409481813971054
18,valence,0.13763313781877773,0.6409481813971054
18,memory_process,0.13512975677036565,0.6409481813971054
18,recall,0.13263507217036652,0.6409481813971054
18,arousal,0.12808885727600652,0.6409481813971054
18,encoding_task,0.12770585282770186,0.6409481813971054
18,facial_expression,0.12576759065113127,0.6409481813971054
18,picture,0.12486763236088876,0.6409481813971054
18,forgetting,0.12174204483603925,0.6409481813971054
18,source_memory,0.12164910789757395,0.6409481813971054
18,autobiographical_memory,0.12072379624920605,0.6409481813971054
18,memory_consolidation,0.11745848088960603,0.6409481813971054
19,reward,0.13435208289855882,0.6121325890203707
19,autobiographical_memory,0.1237662747536006,0.6121325890203707
19,valence,0.12018827907248662,0.6121325890203707
19,social_cognition,0.1112720360713461,0.6121325890203707
19,decision_making,0.10819437800565533,0.6121325890203707
19,theory_mind,0.10629090745256513,0.6121325890203707
19,reward_processing,0.10607669915679444,0.6121325890203707
19,emotion,0.10335515732539707,0.6121325890203707
19,prospection,0.10333502562148247,0.6121325890203707
19,arousal,0.09674014190276067,0.6121325890203707
19,episodic_simulation,0.0929133404773764,0.6121325890203707
19,salience,0.08494242464839152,0.6121325890203707
19,thought,0.07802449109738946,0.6121325890203707
19,sadness,0.07728843984860755,0.6121325890203707
19,mood,0.07620173777489261,0.6121325890203707
20,memory,0.09102916480423193,0.5547572562740171
20,declarative_memory,0.07648238892904365,0.5547572562740171
20,episodic_memory,0.07368236212628497,0.5547572562740171
20,recognition_memory,0.07256098415603579,0.5547572562740171
20,episodic_simulation,0.07154895391808416,0.5547572562740171
20,recall,0.06825330384043714,0.5547572562740171
20,recognition,0.06692028842160762,0.5547572562740171
20,autobiographical_memory,0.06387200179383418,0.5547572562740171
20,retrieval,0.06148055992049775,0.5547572562740171
20,remembering,0.06126005727287515,0.5547572562740171
20,semantic_memory,0.05937955259486749,0.5547572562740171
20,semantic_information,0.05906569369003839,0.5547572562740171
20,cognitive_map,0.058967763120457685,0.5547572562740171
20,spatial_memory,0.056595394524385376,0.5547572562740171
20,episodic_future_thinking,0.05340800286302666,0.5547572562740171
