CLUSTER,TOKEN,R,ROC_AUC
1,visual_attention,0.1301745016050002,0.5955476236926067
1,vision,0.1283188756781801,0.5955476236926067
1,visual_angle,0.11072189768199514,0.5955476236926067
1,spatial_attention,0.10782782732153476,0.5955476236926067
1,object_recognition,0.1062430218652178,0.5955476236926067
1,visual_perception,0.09775614176507892,0.5955476236926067
1,shape,0.09574117129205843,0.5955476236926067
1,eye,0.09560451104388888,0.5955476236926067
1,eye_movement,0.09249222119741654,0.5955476236926067
1,visual_object,0.090452936121568,0.5955476236926067
1,covert,0.08822771658667074,0.5955476236926067
1,face_perception,0.08661635589943904,0.5955476236926067
2,reward,0.2256725914701489,0.6097026642949297
2,reward_processing,0.18206568561393333,0.6097026642949297
2,reward_anticipation,0.17285041242868854,0.6097026642949297
2,anticipation,0.16104520382852253,0.6097026642949297
2,monetary_incentive_delay_task,0.1599674061469989,0.6097026642949297
2,instrumental_conditioning,0.1259186924080938,0.6097026642949297
3,hearing,0.1687873458707604,0.6140946756018584
3,listening,0.15213210451664164,0.6140946756018584
3,tone,0.14294389554539294,0.6140946756018584
3,speech,0.13819758799314938,0.6140946756018584
3,speech_perception,0.12862646685310522,0.6140946756018584
3,pain,0.12361421578167145,0.6140946756018584
3,painful_stimulation,0.12278995609633332,0.6140946756018584
4,spatial_attention,0.15318960908136522,0.5487971638034983
4,attention,0.14950235832762288,0.5487971638034983
4,manipulation,0.14274329492697901,0.5487971638034983
4,execution,0.1350845335290553,0.5487971638034983
4,working_memory,0.1349188138362864,0.5487971638034983
4,visual_attention,0.12567730499178065,0.5487971638034983
4,reaction_time,0.1225023804813489,0.5487971638034983
4,vision,0.12101744967865068,0.5487971638034983
4,grasping,0.1205308210058412,0.5487971638034983
4,representation,0.11948450528887435,0.5487971638034983
4,visuospatial_attention,0.11846475716270648,0.5487971638034983
5,memory,0.1886594669080588,0.6396332961784192
5,emotion,0.16788516967955455,0.6396332961784192
5,fear,0.16688016160167446,0.6396332961784192
5,episodic_memory,0.16146327759130058,0.6396332961784192
5,declarative_memory,0.15542164786806376,0.6396332961784192
5,remembering,0.15258487560168654,0.6396332961784192
5,valence,0.14880125484047485,0.6396332961784192
5,recognition_memory,0.14502296778971316,0.6396332961784192
5,facial_expression,0.14326741308458912,0.6396332961784192
5,emotional_memory,0.1390372962928758,0.6396332961784192
5,encoding,0.13810565791980106,0.6396332961784192
6,arousal,0.11327905102190698,0.5832581448155941
6,anticipation,0.10861759565950216,0.5832581448155941
6,interoception,0.1028493353416722,0.5832581448155941
6,pain,0.09929620499581747,0.5832581448155941
6,error_detection,0.0948430770848671,0.5832581448155941
6,monitoring,0.0931102271623803,0.5832581448155941
7,fear,0.2029897038184313,0.6474953150526761
7,emotion,0.20023853995930133,0.6474953150526761
7,valence,0.1682673131712151,0.6474953150526761
7,facial_expression,0.16664211950305766,0.6474953150526761
7,arousal,0.15448004207935687,0.6474953150526761
7,emotional_memory,0.1412019944061829,0.6474953150526761
7,face,0.1397368176521297,0.6474953150526761
7,memory,0.13608621222957767,0.6474953150526761
7,declarative_memory,0.13396020410697218,0.6474953150526761
7,negative_emotion,0.13342320979678918,0.6474953150526761
7,emotional_expression,0.12910932824452584,0.6474953150526761
7,anger,0.1281334463758059,0.6474953150526761
8,working_memory,0.16973974365020958,0.5496816550872806
8,manipulation,0.1391402823304295,0.5496816550872806
8,execution,0.1386038583317465,0.5496816550872806
8,reaction_time,0.13543324764672868,0.5496816550872806
8,rehearsal,0.12717592679362966,0.5496816550872806
9,semantic_knowledge,0.09950813787997022,0.5777512623411858
9,semantic_memory,0.09904928326573018,0.5777512623411858
9,episodic_memory,0.09420015769574068,0.5777512623411858
9,semantic_processing,0.09002436918177302,0.5777512623411858
9,memory,0.08804063556729033,0.5777512623411858
9,retrieval,0.07751416798785188,0.5777512623411858
9,semantic_information,0.07590501901013415,0.5777512623411858
9,declarative_memory,0.07576913668648176,0.5777512623411858
9,imageability,0.07486076980211281,0.5777512623411858
9,autobiographical_memory,0.07466113134224148,0.5777512623411858
