CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,TITLE
1,pain,0.12255548937231554,0.6222002938110875,HEARING,Hearing
1,painful_stimulation,0.11424382881043592,0.6222002938110875,HEARING,Hearing
1,heat,0.11100046315854607,0.6222002938110875,HEARING,Hearing
1,tone,0.10489629133757836,0.6222002938110875,HEARING,Hearing
1,hearing,0.10369555898720964,0.6222002938110875,HEARING,Hearing
1,interoception,0.10241853898553407,0.6222002938110875,HEARING,Hearing
1,listening,0.10117729608459283,0.6222002938110875,HEARING,Hearing
1,speech,0.10075339238523613,0.6222002938110875,HEARING,Hearing
1,melody,0.09548280348098163,0.6222002938110875,HEARING,Hearing
1,tactile_stimulation,0.08978737944949591,0.6222002938110875,HEARING,Hearing
1,music,0.08819247085756904,0.6222002938110875,HEARING,Hearing
1,speech_perception,0.08581026538693133,0.6222002938110875,HEARING,Hearing
1,pain_sensation,0.08480937495956799,0.6222002938110875,HEARING,Hearing
1,speech_processing,0.07926188157692662,0.6222002938110875,HEARING,Hearing
1,motor_control,0.07904610600772947,0.6222002938110875,HEARING,Hearing
1,passive_listening,0.07839973557074846,0.6222002938110875,HEARING,Hearing
1,nociception,0.07749357516162594,0.6222002938110875,HEARING,Hearing
1,speech_production,0.07719972474801827,0.6222002938110875,HEARING,Hearing
1,auditory_feedback,0.0760826649710475,0.6222002938110875,HEARING,Hearing
1,somatic_sensation,0.07187414913432012,0.6222002938110875,HEARING,Hearing
2,episodic_memory,0.14918804426762045,0.5990615532418551,MEMORY,Memory
2,autobiographical_memory,0.1347503378532181,0.5990615532418551,MEMORY,Memory
2,memory,0.12883720806419782,0.5990615532418551,MEMORY,Memory
2,memory_retrieval,0.12336161600536305,0.5990615532418551,MEMORY,Memory
2,remembering,0.1232196952537816,0.5990615532418551,MEMORY,Memory
2,retrieval,0.11586943256985112,0.5990615532418551,MEMORY,Memory
2,prospection,0.10892871132892733,0.5990615532418551,MEMORY,Memory
2,episodic_simulation,0.09558650228854963,0.5990615532418551,MEMORY,Memory
2,source_memory,0.09474205763359242,0.5990615532418551,MEMORY,Memory
2,recall,0.09293562115502088,0.5990615532418551,MEMORY,Memory
2,theory_mind,0.09121953677306614,0.5990615532418551,MEMORY,Memory
3,fear,0.14597215467913846,0.6201165667982761,EMOTION,Emotion
3,emotion,0.14596320460085102,0.6201165667982761,EMOTION,Emotion
3,facial_expression,0.12572974348534574,0.6201165667982761,EMOTION,Emotion
3,valence,0.12097520815557394,0.6201165667982761,EMOTION,Emotion
3,memory,0.12032627067733155,0.6201165667982761,EMOTION,Emotion
3,arousal,0.11220602645985528,0.6201165667982761,EMOTION,Emotion
3,declarative_memory,0.10175723493712938,0.6201165667982761,EMOTION,Emotion
3,episodic_memory,0.098323893830885,0.6201165667982761,EMOTION,Emotion
3,remembering,0.0965149602784378,0.6201165667982761,EMOTION,Emotion
3,anxiety,0.09404942883266276,0.6201165667982761,EMOTION,Emotion
3,emotional_memory,0.09250303323304193,0.6201165667982761,EMOTION,Emotion
3,recognition_memory,0.09248704717095037,0.6201165667982761,EMOTION,Emotion
3,picture,0.09131974617011727,0.6201165667982761,EMOTION,Emotion
3,sadness,0.08996747462332318,0.6201165667982761,EMOTION,Emotion
3,face,0.08961060716582306,0.6201165667982761,EMOTION,Emotion
3,recognition,0.08740025186351666,0.6201165667982761,EMOTION,Emotion
3,negative_emotion,0.08567607271885644,0.6201165667982761,EMOTION,Emotion
3,emotional_expression,0.0842056371470758,0.6201165667982761,EMOTION,Emotion
3,emotion_regulation,0.08364362552840443,0.6201165667982761,EMOTION,Emotion
3,memory_consolidation,0.0824849506384313,0.6201165667982761,EMOTION,Emotion
3,international_affective_picture_system,0.08213646912592915,0.6201165667982761,EMOTION,Emotion
3,emotion_perception,0.08151852534810823,0.6201165667982761,EMOTION,Emotion
3,disgust,0.0797949387675082,0.6201165667982761,EMOTION,Emotion
3,memory_trace,0.07965135519411712,0.6201165667982761,EMOTION,Emotion
3,episodic_simulation,0.07934173997962166,0.6201165667982761,EMOTION,Emotion
4,spatial_attention,0.14935768847120318,0.6203226807916729,VISION,Vision
4,attention,0.14666686349773705,0.6203226807916729,VISION,Vision
4,execution,0.14273260121261774,0.6203226807916729,VISION,Vision
4,manipulation,0.1420792582791211,0.6203226807916729,VISION,Vision
4,working_memory,0.13258169963479274,0.6203226807916729,VISION,Vision
4,grasping,0.1284664078139871,0.6203226807916729,VISION,Vision
4,hand,0.1262689154896047,0.6203226807916729,VISION,Vision
4,representation,0.12393073226321236,0.6203226807916729,VISION,Vision
4,visual_attention,0.12202978183835868,0.6203226807916729,VISION,Vision
4,action,0.11947565926387292,0.6203226807916729,VISION,Vision
4,reaction_time,0.11940094183412925,0.6203226807916729,VISION,Vision
4,vision,0.11779118433139255,0.6203226807916729,VISION,Vision
4,mental_representation,0.11589360500471944,0.6203226807916729,VISION,Vision
4,visuospatial_attention,0.11333910574355045,0.6203226807916729,VISION,Vision
4,strategy,0.1131644719707902,0.6203226807916729,VISION,Vision
4,covert,0.11259523524541094,0.6203226807916729,VISION,Vision
4,grasp,0.1122157406223158,0.6203226807916729,VISION,Vision
4,intention,0.11081450728042012,0.6203226807916729,VISION,Vision
4,rehearsal,0.1105710178050546,0.6203226807916729,VISION,Vision
4,eye,0.1098678339673529,0.6203226807916729,VISION,Vision
4,eye_movement,0.10793647618267896,0.6203226807916729,VISION,Vision
5,reward,0.11679653357721395,0.607888243507335,SOCIAL_COGNITION,Social Cognition
5,valence,0.09779756808758797,0.607888243507335,SOCIAL_COGNITION,Social Cognition
5,social_cognition,0.09588912956485003,0.607888243507335,SOCIAL_COGNITION,Social Cognition
5,autobiographical_memory,0.093915719879819,0.607888243507335,SOCIAL_COGNITION,Social Cognition
5,decision_making,0.0931474601013171,0.607888243507335,SOCIAL_COGNITION,Social Cognition
5,reward_processing,0.08894954580953396,0.607888243507335,SOCIAL_COGNITION,Social Cognition
5,theory_mind,0.08766138592150728,0.607888243507335,SOCIAL_COGNITION,Social Cognition
5,emotion,0.0851651753231089,0.607888243507335,SOCIAL_COGNITION,Social Cognition
5,prospection,0.08338266525785118,0.607888243507335,SOCIAL_COGNITION,Social Cognition
5,arousal,0.0818460552432538,0.607888243507335,SOCIAL_COGNITION,Social Cognition
5,salience,0.07319843254211679,0.607888243507335,SOCIAL_COGNITION,Social Cognition
5,mood,0.06769445971798096,0.607888243507335,SOCIAL_COGNITION,Social Cognition
5,intertemporal_choice,0.06704236810197811,0.607888243507335,SOCIAL_COGNITION,Social Cognition
5,theory_mind_task,0.06166430722101882,0.607888243507335,SOCIAL_COGNITION,Social Cognition
5,episodic_simulation,0.06108001558395908,0.607888243507335,SOCIAL_COGNITION,Social Cognition
5,sadness,0.060237934855511814,0.607888243507335,SOCIAL_COGNITION,Social Cognition
5,thinking,0.058530564204482764,0.607888243507335,SOCIAL_COGNITION,Social Cognition
5,episodic_memory,0.058211595356110875,0.607888243507335,SOCIAL_COGNITION,Social Cognition
5,reward_learning,0.05805809327955296,0.607888243507335,SOCIAL_COGNITION,Social Cognition
5,belief,0.05735771567463139,0.607888243507335,SOCIAL_COGNITION,Social Cognition
5,empathy,0.05640810415786349,0.607888243507335,SOCIAL_COGNITION,Social Cognition
5,intentionality,0.055976312780281104,0.607888243507335,SOCIAL_COGNITION,Social Cognition
5,fear,0.05528251794574559,0.607888243507335,SOCIAL_COGNITION,Social Cognition
6,execution,0.20010505605595694,0.6219327942587128,PREPARATION,Preparation
6,movement,0.1671313951002314,0.6219327942587128,PREPARATION,Preparation
6,hand,0.16525731235089353,0.6219327942587128,PREPARATION,Preparation
6,motor_control,0.14220610843225232,0.6219327942587128,PREPARATION,Preparation
6,preparation,0.12317223868655025,0.6219327942587128,PREPARATION,Preparation
6,working_memory,0.12182370859962467,0.6219327942587128,PREPARATION,Preparation
6,motor_planning,0.11829789136399975,0.6219327942587128,PREPARATION,Preparation
6,rehearsal,0.11616992199279436,0.6219327942587128,PREPARATION,Preparation
