CLUSTER,TOKEN,R,ROC_AUC
1,episodic_memory,0.13717846252867888,0.5911821513770854
1,autobiographical_memory,0.13269007048189624,0.5911821513770854
1,memory,0.11522871768530253,0.5911821513770854
1,remembering,0.11232656236005764,0.5911821513770854
1,prospection,0.10338619602494599,0.5911821513770854
1,retrieval,0.10181102162754303,0.5911821513770854
1,memory_retrieval,0.10074213476737608,0.5911821513770854
1,episodic_simulation,0.09399201936225764,0.5911821513770854
2,execution,0.1665223488539806,0.6026206240933332
2,movement,0.16482864966981794,0.6026206240933332
2,hand,0.16057392453057762,0.6026206240933332
2,motor_control,0.12711044027759122,0.6026206240933332
2,arm,0.115608799399728,0.6026206240933332
2,grasping,0.10307508810771444,0.6026206240933332
2,motor_planning,0.09992476698891828,0.6026206240933332
3,speech,0.2111820437985801,0.6310061496075987
3,speech_perception,0.20461030289249726,0.6310061496075987
3,hearing,0.1975828817732284,0.6310061496075987
3,speech_processing,0.19539662401277785,0.6310061496075987
3,listening,0.19123727453457198,0.6310061496075987
4,working_memory,0.16583955171353745,0.6274266660130992
4,word,0.15893126981040245,0.6274266660130992
4,semantic_processing,0.1540325909248855,0.6274266660130992
4,language,0.15097170323312936,0.6274266660130992
4,retrieval,0.14308497014163796,0.6274266660130992
4,manipulation,0.1370408921278874,0.6274266660130992
4,semantics,0.13617167083146375,0.6274266660130992
4,language_processing,0.1353883193654395,0.6274266660130992
4,reaction_time,0.13259235536168518,0.6274266660130992
4,rehearsal,0.13128155721283488,0.6274266660130992
4,meaning,0.12440892503273925,0.6274266660130992
4,cognitive_process,0.12311025846673287,0.6274266660130992
4,phonological_processing,0.12148141665770855,0.6274266660130992
4,phonology,0.11792749003360325,0.6274266660130992
4,reading,0.11792452672323385,0.6274266660130992
4,sentence_comprehension,0.11593898741916285,0.6274266660130992
4,sentence_processing,0.11545671350485025,0.6274266660130992
4,language_comprehension,0.11384835841784985,0.6274266660130992
4,syntax,0.11352216038945499,0.6274266660130992
4,monitoring,0.11175369333414988,0.6274266660130992
4,cognitive_control,0.11104022270702853,0.6274266660130992
4,word_generation,0.11071277444423447,0.6274266660130992
5,fear,0.1624681000278677,0.6404504092604861
5,emotion,0.1580428593727232,0.6404504092604861
5,memory,0.15298862694698362,0.6404504092604861
5,declarative_memory,0.15102529954351807,0.6404504092604861
5,valence,0.1364131651979337,0.6404504092604861
5,emotional_memory,0.13562875882382613,0.6404504092604861
5,episodic_memory,0.13397640061836225,0.6404504092604861
5,recognition_memory,0.13211772964350724,0.6404504092604861
5,arousal,0.1287181688221219,0.6404504092604861
5,facial_expression,0.1277034869903787,0.6404504092604861
6,face_perception,0.16651611505375793,0.6298031882747839
6,word,0.15532437842829716,0.6298031882747839
6,recognition,0.15497867013596842,0.6298031882747839
6,familiarity,0.14997895932248095,0.6298031882747839
6,object_recognition,0.14766870842611013,0.6298031882747839
6,naming,0.14062657437771608,0.6298031882747839
7,reward,0.14487427617564588,0.5897476562105535
7,anticipation,0.1118018406919332,0.5897476562105535
7,reward_processing,0.11110434018839344,0.5897476562105535
7,reward_anticipation,0.107122452392228,0.5897476562105535
7,monetary_incentive_delay_task,0.10439124384574597,0.5897476562105535
7,motor_control,0.09647390191614087,0.5897476562105535
7,feedback,0.07984501061441204,0.5897476562105535
