CLUSTER,TOKEN,R
1,motor_control,0.08589394225294432
1,motor_learning,0.07988609541555557
1,movement,0.07849658611425742
1,coordination,0.06780956584023201
1,execution,0.06684143173310286
1,tapping_task,0.06153318651623369
1,motor_activity,0.056923989563539196
1,phonological_loop,0.056727137069395514
1,vection,0.05649478057555166
1,motor_sequence_learning,0.055747343241367195
1,motor_planning,0.054787995075405424
1,autonomic_nervous_system_function,0.05469430473975656
1,ataxia,0.054326416129414426
1,foot,0.05045689843800394
1,arm,0.050413694408790344
1,bimanual_coordination_task,0.05038498602190504
1,skill_acquisition,0.04996130379672303
1,planning,0.04798829526136737
1,rest,0.047577014236558815
1,covert,0.046984149196982836
1,rehearsal,0.04691537128734387
1,finger_tapping,0.046103706860871216
1,flexion,0.045779457822563555
1,fluency_induction,0.044598918074198
1,hand,0.04440933179139479
1,move,0.044083922118390205
1,verbal_working_memory_task,0.043837642525578174
1,skill,0.043250906439295675
1,articulatory_rehearsal,0.0431729527791239
1,eye,0.04053168773604729
1,mental_arithmetic,0.039861454410525875
1,task_difficulty,0.03804523864407386
1,sequence_learning,0.03771893150502211
1,visual_imagery,0.0375311040052294
1,mental_rotation,0.03678614854685504
1,divided_attention,0.03628699948353814
1,imagery,0.035656464355495146
1,imagination,0.03527622429860268
1,procedural_learning,0.03525299876716978
1,preparation,0.035235772483767
1,isometric_force,0.03479948681448926
1,vestibular,0.03468047579152824
1,dualtask_paradigm,0.034472896491442216
1,vestibular_stimulation,0.03441580059298132
1,articulation,0.03416584405802889
1,overt,0.03401094257096707
1,articulatory_planning,0.033624511300052735
1,anticipation,0.033268013865817285
1,choice_reaction_time_task,0.0315912359075
1,capsaicinevoked_pain,0.031493204067159566
2,spatial_attention,0.15007990335422167
2,attention,0.14762625529301143
2,manipulation,0.14575465897492984
2,working_memory,0.14103565675938895
2,execution,0.13170823545524574
2,visual_attention,0.12691102655981373
2,vision,0.12538147164025848
2,reaction_time,0.12437653418575412
2,grasping,0.12163843111276192
2,representation,0.12092910470078896
2,visuospatial_attention,0.11593933057600546
2,strategy,0.11408183177243864
2,hand,0.11355579805733704
2,action,0.11337442099602296
2,rehearsal,0.11204251867589299
2,mental_representation,0.11144718434022052
2,eye_movement,0.11142070872397866
2,cognitive_process,0.11087023162126917
2,eye,0.1107345264561683
2,covert,0.10901642734929048
2,saccade,0.10772047223649629
2,visual_angle,0.10700476199591573
2,goal,0.10692747555149229
2,intention,0.10580087907667908
2,grasp,0.10473039217798183
2,spatial_working_memory,0.1040175701817388
2,target,0.10353950858294408
2,response_selection,0.0992271096193456
2,letter,0.09907418884043027
2,retrieval,0.09726181205883971
2,mental_rotation,0.09603668658475345
2,spatial,0.09543386399354559
2,planning,0.09291209920327995
2,updating,0.09206370114470314
2,task_set,0.09153475514588266
2,mental_calculation,0.09037307439700301
2,judgment,0.08917727424066871
2,shortterm_memory,0.08917435901171122
2,cognition,0.08879002050813023
2,visual_search,0.08833794712708423
2,task_difficulty,0.08771228413915672
2,spatial_location,0.08738773792501978
2,monitoring,0.08719291030260631
2,cueing,0.08692114064353573
2,maintenance,0.08640553363040002
2,shape,0.08470370196405654
2,fixation,0.0840357817180888
2,imagination,0.08392349007949987
2,visual_working_memory,0.08269533638044868
2,mental_arithmetic,0.08211400198839713
3,speech,0.25625905543574573
3,hearing,0.251863713005532
3,listening,0.24391890539659983
3,speech_perception,0.2330898196475147
3,speech_processing,0.22664786186139324
3,tone,0.18917260480444184
3,music,0.1785694797506153
3,passive_listening,0.1706754085474767
3,language,0.16548542288324775
3,melody,0.16531902788316793
3,auditory_perception,0.16371925813397398
3,syllable,0.16291631918282007
3,speech_production,0.15651174959990116
3,language_processing,0.14619669897595705
3,prosody,0.14428230032087028
3,intonation,0.140273111364991
3,audition,0.13918369683823711
3,pitch_discrimination,0.13115703196145304
3,voice_perception,0.11789778350719687
3,articulation,0.11508381769279638
3,phonetics,0.11487505320313122
3,language_comprehension,0.11396123204368201
3,noise,0.11341339748663967
3,perception,0.11057240113866082
3,auditory_feedback,0.1033304346980143
3,syntax,0.10305139044007297
3,word,0.10084331480719866
3,sentence_processing,0.09881003315715109
3,semantic_processing,0.09764505637796919
3,crossmodal,0.09735628282351977
3,multisensory,0.0971187465280472
3,auditory_sentence_comprehension,0.09709808251221193
3,phonological_processing,0.09655786004647024
3,auditory_modality,0.09428301619353618
3,auditory_imagery,0.09412272155650368
3,semantics,0.09367213396718582
3,nonvocal_sound,0.09283600231678407
3,phonology,0.09211358165004917
3,auditory_attention,0.09209147868536835
3,sentence_comprehension,0.09170362929735326
3,reversed_speech,0.09167665676748568
3,phonation,0.09130107212772821
3,acoustic_processing,0.0912829267089163
3,integration,0.09098526019568359
3,meaning,0.08438559769666303
3,multisensory_integration,0.08356508268620713
3,language_production,0.08259093481043168
3,pseudowords,0.0798533086202161
3,syntactic_processing,0.07939839264299195
3,narrative,0.07846897186658136
4,memory,0.21104730897816684
4,episodic_memory,0.18448808825550275
4,remembering,0.16422189838444418
4,retrieval,0.16337317575175814
4,encoding,0.16289233726305424
4,declarative_memory,0.16135521131854944
4,recognition_memory,0.15395200128029357
4,recall,0.14065063312507609
4,memory_process,0.13666312407845677
4,recognition,0.12830595738585313
4,forgetting,0.12753117251538243
4,encoding_task,0.12733857707765908
4,source_memory,0.12008632559959995
4,autobiographical_memory,0.11648898313736797
4,emotional_memory,0.11567434624355165
4,memory_function,0.11542970063492172
4,memory_retrieval,0.11319519043882498
4,memory_consolidation,0.10997488235971797
4,longterm_memory,0.10984546684331434
4,semantic_memory,0.1080544108689162
4,familiarity,0.10694101663038574
4,memory_trace,0.10655651611851119
4,consolidation,0.10516758277522768
4,episodic_simulation,0.1022207034560067
4,spatial_memory,0.10222006968647643
4,picture,0.09856688921671033
4,remote_memory,0.09790477895574201
4,free_recall,0.08813033183931825
4,emotion,0.08546726700875985
4,fear,0.08431471981722352
4,valence,0.08325499556471386
4,recognition_memory_test,0.08285934163839379
4,explicit_memory,0.0820017242708224
4,navigation,0.08184729888283322
4,reinstatement,0.08005047311827636
4,cognitive_map,0.07880892482799778
4,face,0.0784407907679329
4,false_memory,0.07787876770276053
4,novelty_detection,0.07710001823001447
4,arousal,0.07600924236928709
4,prospection,0.0708600856403103
4,navigation_task,0.06869457474092981
4,memory_recall,0.06659337787250172
4,context_memory,0.06587190802712266
4,facial_expression,0.06522499840942818
4,retention,0.06491098070999586
4,verbal_memory,0.06349329769999688
4,international_affective_picture_system,0.06324989026601734
4,emotional_expression,0.063216113000131
4,episodic_future_thinking,0.06252990477871384
5,episodic_memory,0.13766339807079217
5,memory,0.13472919866379862
5,remembering,0.1272168589331171
5,memory_retrieval,0.12592840948110948
5,retrieval,0.12424408951240282
5,autobiographical_memory,0.11423842413382967
5,prospection,0.10096537478534508
5,recall,0.09904998929379619
5,source_memory,0.09530862708159357
5,episodic_simulation,0.09511037477166973
5,visual_imagery,0.09468204884348683
5,encoding,0.09457333402326523
5,navigation,0.09027467145367671
5,recognition_memory,0.09023691184674724
5,spatial_memory,0.08498723642800987
5,mental_imagery,0.08377944007988677
5,theory_mind,0.08026210802135345
5,episodic_future_thinking,0.0781794140559136
5,familiarity,0.07698536379226986
5,thinking,0.07596345312177061
5,imagery,0.07481521703932292
5,thought,0.0744947284845347
5,memory_process,0.073329177042878
5,visual_attention,0.07186670067883498
5,longterm_memory,0.0713996223492728
