CLUSTER,TOKEN,R,ROC_AUC
1,hand,0.16004118929620267,0.6074745298316283
1,movement,0.15444722317694648,0.6074745298316283
1,execution,0.14532588154953152,0.6074745298316283
1,motor_control,0.1151073884868464,0.6074745298316283
1,arm,0.11307391856104655,0.6074745298316283
1,grasping,0.10509995588039946,0.6074745298316283
1,representation,0.0996643829903223,0.6074745298316283
1,grasp,0.09814214566751532,0.6074745298316283
1,painful_stimulation,0.09015255399422216,0.6074745298316283
1,tactile_stimulation,0.09004408765251165,0.6074745298316283
2,face_perception,0.17334060147315605,0.6304169322960096
2,vision,0.15275459009195955,0.6304169322960096
2,object_recognition,0.14645234925034828,0.6304169322960096
2,recognition,0.14202111072122273,0.6304169322960096
2,visual_attention,0.13348143811087862,0.6304169322960096
2,visual_perception,0.1333064997184014,0.6304169322960096
2,face,0.1331191243205833,0.6304169322960096
2,visual_angle,0.13027044642793598,0.6304169322960096
3,arousal,0.10246861073929096,0.5833810825717707
3,anticipation,0.09825386737908903,0.5833810825717707
3,cognitive_control,0.0919098307213731,0.5833810825717707
3,reaction_time,0.09180586919616444,0.5833810825717707
3,error_detection,0.09129993571558304,0.5833810825717707
3,response_inhibition,0.08950494996668887,0.5833810825717707
3,response_selection,0.08835012273714334,0.5833810825717707
3,interoception,0.08833260384858223,0.5833810825717707
3,decision_making,0.08822747593919338,0.5833810825717707
3,monitoring,0.08754069936253857,0.5833810825717707
3,pain,0.08726898503174463,0.5833810825717707
4,speech,0.22445704683326653,0.6535269583727528
4,language,0.21182621189584785,0.6535269583727528
4,language_processing,0.1993062768561684,0.6535269583727528
4,speech_processing,0.19600449282605692,0.6535269583727528
4,listening,0.19144817426162256,0.6535269583727528
4,speech_perception,0.18888848136513986,0.6535269583727528
4,hearing,0.1817863202695168,0.6535269583727528
4,semantic_processing,0.179002371465233,0.6535269583727528
5,fear,0.1624681000278677,0.6396111043231566
5,emotion,0.1580428593727232,0.6396111043231566
5,memory,0.15298862694698362,0.6396111043231566
5,declarative_memory,0.15102529954351807,0.6396111043231566
5,valence,0.1364131651979337,0.6396111043231566
5,emotional_memory,0.13562875882382613,0.6396111043231566
5,episodic_memory,0.13397640061836225,0.6396111043231566
5,recognition_memory,0.13211772964350724,0.6396111043231566
6,episodic_memory,0.14545670676468106,0.5934535525046767
6,autobiographical_memory,0.1375670266640867,0.5934535525046767
6,memory,0.12523206623414426,0.5934535525046767
6,remembering,0.11917497789835862,0.5934535525046767
6,memory_retrieval,0.11858951448476295,0.5934535525046767
6,retrieval,0.11460691599301917,0.5934535525046767
6,prospection,0.10662314406630223,0.5934535525046767
6,episodic_simulation,0.09671972759584573,0.5934535525046767
7,manipulation,0.1495611409624787,0.6139791352127361
7,spatial_attention,0.1477914953673958,0.6139791352127361
7,attention,0.14584595279315454,0.6139791352127361
7,execution,0.14550888902484893,0.6139791352127361
7,working_memory,0.1444075902344375,0.6139791352127361
7,reaction_time,0.1277385456222818,0.6139791352127361
7,hand,0.12752129713338892,0.6139791352127361
7,grasping,0.12684214875681055,0.6139791352127361
7,representation,0.1245796644296625,0.6139791352127361
7,action,0.12224605410009465,0.6139791352127361
7,visual_attention,0.12045991214176137,0.6139791352127361
8,reward,0.1326848430376603,0.5753113631458662
8,monetary_incentive_delay_task,0.11664971825374493,0.5753113631458662
8,reward_anticipation,0.1113171309964082,0.5753113631458662
8,anticipation,0.1042521227377304,0.5753113631458662
8,reward_processing,0.1015620284211214,0.5753113631458662
8,feedback,0.08554132562401176,0.5753113631458662
8,instrumental_conditioning,0.0757412369555579,0.5753113631458662
8,loss_anticipation,0.07303815931044197,0.5753113631458662
8,expectancy,0.07203122876402268,0.5753113631458662
8,motor_control,0.06358794334507667,0.5753113631458662
8,reinforcement_learning,0.0625307388268044,0.5753113631458662
9,speech,0.23712586256040044,0.6637530994415327
9,hearing,0.22234782542373602,0.6637530994415327
9,listening,0.21960659896486134,0.6637530994415327
9,speech_processing,0.21009423727248414,0.6637530994415327
9,speech_perception,0.20857933764642766,0.6637530994415327
10,reward,0.2678068831882269,0.6361754204976631
10,reward_anticipation,0.22084140609944536,0.6361754204976631
10,reward_processing,0.2164765048258261,0.6361754204976631
10,monetary_incentive_delay_task,0.1750929978038233,0.6361754204976631
10,anticipation,0.15285067664206192,0.6361754204976631
11,episodic_memory,0.10859151468040634,0.5768219554426849
11,memory,0.10479155751300663,0.5768219554426849
11,memory_retrieval,0.09896318771656906,0.5768219554426849
11,retrieval,0.09733079204971457,0.5768219554426849
11,remembering,0.09709854254689036,0.5768219554426849
11,visual_attention,0.08756105638516834,0.5768219554426849
11,source_memory,0.08491699018807025,0.5768219554426849
11,prospection,0.0820469067384669,0.5768219554426849
11,autobiographical_memory,0.08196483082589517,0.5768219554426849
12,reward,0.11679653357721395,0.5937486607830191
12,valence,0.09779756808758797,0.5937486607830191
12,social_cognition,0.09588912956485003,0.5937486607830191
12,autobiographical_memory,0.093915719879819,0.5937486607830191
12,decision_making,0.0931474601013171,0.5937486607830191
13,motor_control,0.13077711127488295,0.5757413111771124
13,execution,0.10841246020567984,0.5757413111771124
13,movement,0.10790496846609066,0.5757413111771124
13,motor_learning,0.10620361069905898,0.5757413111771124
13,coordination,0.08448838995367725,0.5757413111771124
13,motor_sequence_learning,0.07919844008567509,0.5757413111771124
14,execution,0.20518714767174515,0.6154606319650511
14,movement,0.1771978467068252,0.6154606319650511
