CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,TITLE
1,hand,0.20819235590061894,0.624555023159582,HAND,Hand
1,execution,0.1989466537577336,0.624555023159582,HAND,Hand
1,movement,0.19134573360289087,0.624555023159582,HAND,Hand
1,arm,0.1483557625428416,0.624555023159582,HAND,Hand
1,motor_control,0.14816844697204112,0.624555023159582,HAND,Hand
1,grasping,0.13981884450700724,0.624555023159582,HAND,Hand
2,execution,0.17680927578391706,0.6148924563025702,MANIPULATION,Manipulation
2,working_memory,0.146548711391695,0.6148924563025702,MANIPULATION,Manipulation
2,movement,0.13135706223859486,0.6148924563025702,MANIPULATION,Manipulation
2,hand,0.12827330006889248,0.6148924563025702,MANIPULATION,Manipulation
2,motor_control,0.1167802452017532,0.6148924563025702,MANIPULATION,Manipulation
2,reaction_time,0.11576507741201113,0.6148924563025702,MANIPULATION,Manipulation
2,response_selection,0.11476362291173693,0.6148924563025702,MANIPULATION,Manipulation
2,monitoring,0.11369656495046833,0.6148924563025702,MANIPULATION,Manipulation
2,preparation,0.11208175992702264,0.6148924563025702,MANIPULATION,Manipulation
2,attention,0.11076119542830518,0.6148924563025702,MANIPULATION,Manipulation
2,spatial_working_memory,0.11004891054462568,0.6148924563025702,MANIPULATION,Manipulation
2,manipulation,0.10860062932699573,0.6148924563025702,MANIPULATION,Manipulation
2,cognitive_control,0.10799927386705566,0.6148924563025702,MANIPULATION,Manipulation
2,rehearsal,0.1074407012598321,0.6148924563025702,MANIPULATION,Manipulation
2,target,0.10382309025691992,0.6148924563025702,MANIPULATION,Manipulation
2,spatial_attention,0.10347895030017336,0.6148924563025702,MANIPULATION,Manipulation
3,speech,0.2043179823248374,0.6316082909201829,LANGUAGE,Language
3,speech_processing,0.18100478905572187,0.6316082909201829,LANGUAGE,Language
3,listening,0.1762296607638652,0.6316082909201829,LANGUAGE,Language
3,language,0.17419854089884654,0.6316082909201829,LANGUAGE,Language
3,speech_perception,0.17264371633373732,0.6316082909201829,LANGUAGE,Language
3,hearing,0.16684375406524066,0.6316082909201829,LANGUAGE,Language
3,language_processing,0.1645794585234189,0.6316082909201829,LANGUAGE,Language
3,language_comprehension,0.14066844811804066,0.6316082909201829,LANGUAGE,Language
3,semantic_processing,0.13656730271716433,0.6316082909201829,LANGUAGE,Language
3,syllable,0.13494011372736556,0.6316082909201829,LANGUAGE,Language
3,semantics,0.1336193192172903,0.6316082909201829,LANGUAGE,Language
3,sentence_processing,0.13059847248874434,0.6316082909201829,LANGUAGE,Language
3,word,0.1240256579985944,0.6316082909201829,LANGUAGE,Language
3,sentence_comprehension,0.11974001595158584,0.6316082909201829,LANGUAGE,Language
3,prosody,0.11729447542704198,0.6316082909201829,LANGUAGE,Language
3,speech_production,0.11546303576261867,0.6316082909201829,LANGUAGE,Language
3,passive_listening,0.11477688753104975,0.6316082909201829,LANGUAGE,Language
3,intonation,0.11308698316481115,0.6316082909201829,LANGUAGE,Language
3,syntax,0.11143203463431822,0.6316082909201829,LANGUAGE,Language
3,narrative,0.10980895066603816,0.6316082909201829,LANGUAGE,Language
3,meaning,0.10903673551318194,0.6316082909201829,LANGUAGE,Language
3,auditory_perception,0.1077638894643234,0.6316082909201829,LANGUAGE,Language
3,music,0.1055381592736375,0.6316082909201829,LANGUAGE,Language
3,semantic_information,0.10359573867150128,0.6316082909201829,LANGUAGE,Language
3,phonology,0.10324225938283094,0.6316082909201829,LANGUAGE,Language
4,reward,0.14364260206352394,0.5945499087486532,AROUSAL,Arousal
4,reward_processing,0.11394488756537545,0.5945499087486532,AROUSAL,Arousal
4,reward_anticipation,0.09979816838067747,0.5945499087486532,AROUSAL,Arousal
4,anticipation,0.09240521143829786,0.5945499087486532,AROUSAL,Arousal
4,decision_making,0.07816999000746078,0.5945499087486532,AROUSAL,Arousal
4,valence,0.07694963109704092,0.5945499087486532,AROUSAL,Arousal
4,intertemporal_choice,0.07026884843284151,0.5945499087486532,AROUSAL,Arousal
4,instrumental_conditioning,0.0695589069983038,0.5945499087486532,AROUSAL,Arousal
4,taste,0.06704385806557392,0.5945499087486532,AROUSAL,Arousal
4,expectancy,0.06496942838920311,0.5945499087486532,AROUSAL,Arousal
4,arousal,0.06441731416336251,0.5945499087486532,AROUSAL,Arousal
4,reward_learning,0.06390449740335903,0.5945499087486532,AROUSAL,Arousal
4,emotion,0.06331207863529413,0.5945499087486532,AROUSAL,Arousal
4,monetary_incentive_delay_task,0.06132408743011901,0.5945499087486532,AROUSAL,Arousal
4,gambling,0.05921908158578396,0.5945499087486532,AROUSAL,Arousal
4,loss,0.05867556206366761,0.5945499087486532,AROUSAL,Arousal
4,fear,0.05823943595239951,0.5945499087486532,AROUSAL,Arousal
4,emotion_regulation,0.058239019691645966,0.5945499087486532,AROUSAL,Arousal
4,negative_emotion,0.0572285992246208,0.5945499087486532,AROUSAL,Arousal
4,mood,0.05573128241092056,0.5945499087486532,AROUSAL,Arousal
4,libido,0.054528471272483656,0.5945499087486532,AROUSAL,Arousal
4,addiction,0.05389068171933961,0.5945499087486532,AROUSAL,Arousal
4,loss_anticipation,0.05353476353813903,0.5945499087486532,AROUSAL,Arousal
4,sadness,0.05340452392276941,0.5945499087486532,AROUSAL,Arousal
4,extinction,0.052918594349640885,0.5945499087486532,AROUSAL,Arousal
5,memory,0.16248515573521244,0.6309258029538278,MEMORY,Memory
5,episodic_memory,0.1478537433363621,0.6309258029538278,MEMORY,Memory
5,declarative_memory,0.14016122131213388,0.6309258029538278,MEMORY,Memory
5,recognition_memory,0.13953377195685782,0.6309258029538278,MEMORY,Memory
5,remembering,0.13532149801025511,0.6309258029538278,MEMORY,Memory
5,encoding,0.12890816312071915,0.6309258029538278,MEMORY,Memory
5,retrieval,0.12798857816951525,0.6309258029538278,MEMORY,Memory
5,spatial_memory,0.11911575392118068,0.6309258029538278,MEMORY,Memory
5,recognition,0.11555505747809285,0.6309258029538278,MEMORY,Memory
5,cognitive_map,0.11270312379975728,0.6309258029538278,MEMORY,Memory
5,navigation,0.10784734574885377,0.6309258029538278,MEMORY,Memory
5,familiarity,0.10561113961621447,0.6309258029538278,MEMORY,Memory
5,encoding_task,0.10538652411518692,0.6309258029538278,MEMORY,Memory
5,recall,0.10243151970293246,0.6309258029538278,MEMORY,Memory
5,source_memory,0.1012085911099352,0.6309258029538278,MEMORY,Memory
5,memory_retrieval,0.0981330379828854,0.6309258029538278,MEMORY,Memory
5,autobiographical_memory,0.0965977918162005,0.6309258029538278,MEMORY,Memory
5,memory_process,0.0953069119479266,0.6309258029538278,MEMORY,Memory
5,emotional_memory,0.09525873699189867,0.6309258029538278,MEMORY,Memory
5,episodic_simulation,0.09352255387739897,0.6309258029538278,MEMORY,Memory
5,picture,0.09196651334367956,0.6309258029538278,MEMORY,Memory
5,forgetting,0.08963899316790225,0.6309258029538278,MEMORY,Memory
5,navigation_task,0.08743452459473261,0.6309258029538278,MEMORY,Memory
5,longterm_memory,0.08693438169990164,0.6309258029538278,MEMORY,Memory
5,remote_memory,0.08611526842026654,0.6309258029538278,MEMORY,Memory
6,word,0.17717890937474096,0.6497947309386849,VISION,Vision
6,semantic_processing,0.17373540694992254,0.6497947309386849,VISION,Vision
6,reading,0.1598061855077348,0.6497947309386849,VISION,Vision
6,naming,0.1597696339825394,0.6497947309386849,VISION,Vision
6,language,0.1559773261809767,0.6497947309386849,VISION,Vision
6,semantics,0.15228495369831335,0.6497947309386849,VISION,Vision
