CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,TITLE
1,hearing,0.20648641119913985,0.6525253471277299,HEARING,Hearing
1,listening,0.19448911166526564,0.6525253471277299,HEARING,Hearing
1,speech,0.19405172554904354,0.6525253471277299,HEARING,Hearing
1,speech_perception,0.17442842305383882,0.6525253471277299,HEARING,Hearing
1,speech_processing,0.17030074954268296,0.6525253471277299,HEARING,Hearing
1,tone,0.16509580556813094,0.6525253471277299,HEARING,Hearing
1,music,0.15123659179943758,0.6525253471277299,HEARING,Hearing
1,melody,0.14422933202069518,0.6525253471277299,HEARING,Hearing
1,passive_listening,0.14110546191105475,0.6525253471277299,HEARING,Hearing
1,auditory_perception,0.13271181575222185,0.6525253471277299,HEARING,Hearing
1,speech_production,0.12442935047181428,0.6525253471277299,HEARING,Hearing
1,audition,0.12370150767906245,0.6525253471277299,HEARING,Hearing
1,syllable,0.1166461341853012,0.6525253471277299,HEARING,Hearing
1,painful_stimulation,0.11152259930512808,0.6525253471277299,HEARING,Hearing
1,intonation,0.10944352571288654,0.6525253471277299,HEARING,Hearing
1,pain,0.1091503243058924,0.6525253471277299,HEARING,Hearing
1,prosody,0.10741121472954313,0.6525253471277299,HEARING,Hearing
1,pitch_discrimination,0.10518490270743464,0.6525253471277299,HEARING,Hearing
2,language,0.15855372274815732,0.6281553300958407,MEANING,Meaning
2,word,0.149054834879432,0.6281553300958407,MEANING,Meaning
2,semantic_processing,0.1466110473947791,0.6281553300958407,MEANING,Meaning
2,working_memory,0.14025793621561344,0.6281553300958407,MEANING,Meaning
2,semantics,0.13851384578042816,0.6281553300958407,MEANING,Meaning
2,language_processing,0.1351080240780062,0.6281553300958407,MEANING,Meaning
2,sentence_comprehension,0.12564645700002658,0.6281553300958407,MEANING,Meaning
2,syntax,0.12470451746307025,0.6281553300958407,MEANING,Meaning
2,phonological_processing,0.124141643229569,0.6281553300958407,MEANING,Meaning
2,sentence_processing,0.12363623482915707,0.6281553300958407,MEANING,Meaning
2,reaction_time,0.12042200681804748,0.6281553300958407,MEANING,Meaning
2,meaning,0.11930467302134885,0.6281553300958407,MEANING,Meaning
2,manipulation,0.1155801141357844,0.6281553300958407,MEANING,Meaning
2,language_comprehension,0.11509595586215375,0.6281553300958407,MEANING,Meaning
2,phonology,0.1149972739738042,0.6281553300958407,MEANING,Meaning
2,rehearsal,0.11457384557246796,0.6281553300958407,MEANING,Meaning
2,retrieval,0.1138705893596778,0.6281553300958407,MEANING,Meaning
2,reading,0.11127708601614224,0.6281553300958407,MEANING,Meaning
2,syntactic_processing,0.1109170564152753,0.6281553300958407,MEANING,Meaning
3,fear,0.20907153744033047,0.6552242138521069,EMOTION,Emotion
3,emotion,0.20509501431833127,0.6552242138521069,EMOTION,Emotion
3,facial_expression,0.17582489007856786,0.6552242138521069,EMOTION,Emotion
3,valence,0.16737222547564098,0.6552242138521069,EMOTION,Emotion
3,arousal,0.1511396456127233,0.6552242138521069,EMOTION,Emotion
3,face,0.14489178999636532,0.6552242138521069,EMOTION,Emotion
3,negative_emotion,0.13487900965551974,0.6552242138521069,EMOTION,Emotion
3,anger,0.13177025319843674,0.6552242138521069,EMOTION,Emotion
3,emotional_expression,0.13110683898324232,0.6552242138521069,EMOTION,Emotion
3,emotional_memory,0.1261887822226535,0.6552242138521069,EMOTION,Emotion
3,anxiety,0.12375014640090345,0.6552242138521069,EMOTION,Emotion
3,disgust,0.12131262093710428,0.6552242138521069,EMOTION,Emotion
3,extinction,0.11759955306925834,0.6552242138521069,EMOTION,Emotion
3,sadness,0.11559882824152125,0.6552242138521069,EMOTION,Emotion
3,international_affective_picture_system,0.11495399131502068,0.6552242138521069,EMOTION,Emotion
3,olfaction,0.11334565908787005,0.6552242138521069,EMOTION,Emotion
3,picture,0.10793612025689686,0.6552242138521069,EMOTION,Emotion
3,declarative_memory,0.10540719164580684,0.6552242138521069,EMOTION,Emotion
3,memory,0.10099306637832298,0.6552242138521069,EMOTION,Emotion
3,happiness,0.10029010281916256,0.6552242138521069,EMOTION,Emotion
3,emotion_regulation,0.0952425511620118,0.6552242138521069,EMOTION,Emotion
3,explicit_knowledge,0.09463216882120126,0.6552242138521069,EMOTION,Emotion
4,face_perception,0.16624340505959542,0.633796518492364,VISION,Vision
4,vision,0.14043650723181994,0.633796518492364,VISION,Vision
4,object_recognition,0.1373432924547272,0.633796518492364,VISION,Vision
4,face,0.13402583514367694,0.633796518492364,VISION,Vision
4,recognition,0.13185030557018634,0.633796518492364,VISION,Vision
4,visual_attention,0.12789600280110494,0.633796518492364,VISION,Vision
4,visual_perception,0.12454663934917196,0.633796518492364,VISION,Vision
4,visual_angle,0.122340987252233,0.633796518492364,VISION,Vision
4,visual_object,0.117199167220674,0.633796518492364,VISION,Vision
4,face_recognition,0.11595934391112185,0.633796518492364,VISION,Vision
4,shape,0.11141397928505037,0.633796518492364,VISION,Vision
4,familiarity,0.1108851794437722,0.633796518492364,VISION,Vision
4,eye,0.10928566057630436,0.633796518492364,VISION,Vision
4,spatial_attention,0.1092346432531338,0.633796518492364,VISION,Vision
4,picture,0.10796084640427822,0.633796518492364,VISION,Vision
4,perception,0.10413789974498763,0.633796518492364,VISION,Vision
4,covert,0.10410528950447076,0.633796518492364,VISION,Vision
4,object_perception,0.09513929537525108,0.633796518492364,VISION,Vision
4,visual_motion,0.09364020789497043,0.633796518492364,VISION,Vision
4,fixation,0.09292584293103252,0.633796518492364,VISION,Vision
4,eye_movement,0.09263461858120313,0.633796518492364,VISION,Vision
4,passive_viewing,0.09052841908018833,0.633796518492364,VISION,Vision
4,retrieval,0.0904625195785566,0.633796518492364,VISION,Vision
4,gaze,0.08975902136501605,0.633796518492364,VISION,Vision
4,visual_recognition,0.08802378780883446,0.633796518492364,VISION,Vision
5,semantic_processing,0.14204103522473094,0.6169367940164574,RETRIEVAL,Retrieval
5,word,0.1361769504101611,0.6169367940164574,RETRIEVAL,Retrieval
5,semantic_knowledge,0.13072665176594014,0.6169367940164574,RETRIEVAL,Retrieval
5,retrieval,0.12926864151780676,0.6169367940164574,RETRIEVAL,Retrieval
5,memory,0.12684091070313874,0.6169367940164574,RETRIEVAL,Retrieval
5,episodic_memory,0.12294620645114365,0.6169367940164574,RETRIEVAL,Retrieval
5,familiarity,0.12068361531498735,0.6169367940164574,RETRIEVAL,Retrieval
5,semantic_memory,0.12026388195077373,0.6169367940164574,RETRIEVAL,Retrieval
5,naming,0.1164798629678785,0.6169367940164574,RETRIEVAL,Retrieval
5,recognition,0.11404827939461595,0.6169367940164574,RETRIEVAL,Retrieval
5,recognition_memory,0.11338633781256953,0.6169367940164574,RETRIEVAL,Retrieval
5,remembering,0.10866169755626187,0.6169367940164574,RETRIEVAL,Retrieval
5,semantic_information,0.10840095472052386,0.6169367940164574,RETRIEVAL,Retrieval
5,imageability,0.10313658641036974,0.6169367940164574,RETRIEVAL,Retrieval
5,picture,0.1024154905104957,0.6169367940164574,RETRIEVAL,Retrieval
6,monitoring,0.15772158899234073,0.6014976577750533,COGNITION,Cognition
6,error_detection,0.11099379785055584,0.6014976577750533,COGNITION,Cognition
6,decision_making,0.11062486783301427,0.6014976577750533,COGNITION,Cognition
6,cognitive_control,0.10895685310480814,0.6014976577750533,COGNITION,Cognition
6,response_selection,0.10784199857405337,0.6014976577750533,COGNITION,Cognition
6,performance_monitoring,0.09433455225372346,0.6014976577750533,COGNITION,Cognition
6,cognitive_process,0.08729746306389666,0.6014976577750533,COGNITION,Cognition
6,arousal,0.08674683001502477,0.6014976577750533,COGNITION,Cognition
6,reaction_time,0.08663270026830172,0.6014976577750533,COGNITION,Cognition
6,cognitive,0.08648519660989434,0.6014976577750533,COGNITION,Cognition
6,decision,0.08644188975136627,0.6014976577750533,COGNITION,Cognition
6,anticipation,0.08618177617556304,0.6014976577750533,COGNITION,Cognition
6,reward,0.08570034545711462,0.6014976577750533,COGNITION,Cognition
6,executive_function,0.0842623004240386,0.6014976577750533,COGNITION,Cognition
6,response_conflict,0.08299722165362165,0.6014976577750533,COGNITION,Cognition
6,pain,0.08084349907758981,0.6014976577750533,COGNITION,Cognition
6,task_set,0.07775487746809982,0.6014976577750533,COGNITION,Cognition
6,salience,0.07325828026313733,0.6014976577750533,COGNITION,Cognition
6,strategy,0.07279874855837654,0.6014976577750533,COGNITION,Cognition
6,valence,0.07224910424606909,0.6014976577750533,COGNITION,Cognition
6,autobiographical_memory,0.07009879303558894,0.6014976577750533,COGNITION,Cognition
7,execution,0.1899968462520666,0.6191383422023375,EXECUTION,Execution
7,movement,0.16661200054264802,0.6191383422023375,EXECUTION,Execution
7,hand,0.15932272042754025,0.6191383422023375,EXECUTION,Execution
7,motor_control,0.1455780819265014,0.6191383422023375,EXECUTION,Execution
