CLUSTER,TOKEN,R
1,memory,0.2003000358538638
1,fear,0.18297708450028694
1,emotion,0.1811650880778971
1,declarative_memory,0.17581365969978327
1,episodic_memory,0.17291155226129645
1,recognition_memory,0.16404060903408685
1,remembering,0.16045010417291294
1,emotional_memory,0.15763910241935947
1,valence,0.15618928431291237
1,facial_expression,0.1523884499832482
1,encoding,0.15072771775787625
1,recognition,0.14537436708843599
1,arousal,0.14314024235656025
1,face,0.14149685449260227
1,picture,0.1404474452598254
1,retrieval,0.13423546079042237
1,recall,0.12986210862444852
1,memory_process,0.12893304132549693
1,encoding_task,0.12537957919044992
1,emotional_expression,0.124587467267263
1,source_memory,0.12200574089693444
1,autobiographical_memory,0.12050522551416838
1,forgetting,0.11903254205497016
1,negative_emotion,0.11663779958891365
1,familiarity,0.11466355506586864
1,consolidation,0.11390514234915029
1,international_affective_picture_system,0.11381633412347272
1,memory_consolidation,0.11302975877468723
1,episodic_simulation,0.11087288327258354
1,memory_trace,0.10892752932657464
1,anxiety,0.1054408192002681
1,remote_memory,0.10392057437907085
1,memory_retrieval,0.10265881577804348
1,spatial_memory,0.10260940759561507
1,sadness,0.10125839314950524
1,cognitive_map,0.10051374526052141
1,extinction,0.09982626472268752
1,anger,0.09934532181188749
1,memory_function,0.09914318096081745
1,disgust,0.09868114613242732
1,longterm_memory,0.09616039162612286
1,reinstatement,0.09368472720785952
1,face_perception,0.09312110377281271
1,free_recall,0.09311332980058577
1,novelty_detection,0.08837301177236631
1,olfaction,0.08627610738720842
1,emotion_perception,0.08569255096440212
1,semantic_memory,0.08551865821053467
1,explicit_knowledge,0.08531785500454261
1,emotion_regulation,0.08477036462953993
2,execution,0.16500446150365766
2,hand,0.15811372027883674
2,spatial_attention,0.1424757395661053
2,grasping,0.14026047817622136
2,attention,0.1359861949030035
2,representation,0.13253748146748423
2,manipulation,0.13190934587024244
2,movement,0.12625066199814947
2,action,0.12464091580708629
2,grasp,0.12421334695887698
2,working_memory,0.11656260304678545
2,mental_representation,0.11244967054433949
2,vision,0.11045119116547035
2,rehearsal,0.10964183539114492
2,intention,0.10956484429759838
2,visual_attention,0.10904032156510056
2,covert,0.10859426245358517
2,eye,0.1080872698088981
2,visuospatial_attention,0.10751013434787335
2,strategy,0.10476095687611162
2,eye_movement,0.10245453446002079
2,planning,0.10209773095574748
2,reaction_time,0.10018532471647543
2,object_manipulation,0.09808795984096624
2,imagination,0.09802745402823351
2,response_selection,0.09761951934386305
2,goal,0.09649715939406478
2,spatial,0.09596353925242364
2,target,0.09527485301543642
2,saccade,0.09466724733299997
2,motor_planning,0.09445427530766623
2,mental_rotation,0.093875216542562
2,arm,0.09367395084778528
2,move,0.09211903216043428
2,spatial_working_memory,0.09113400265813976
2,monitoring,0.09049066163202282
2,preparation,0.0888302935444919
2,cognitive_process,0.08771010258930112
2,imagery,0.08605417041855717
2,digit,0.08530703962897838
2,cueing,0.08459230779586402
2,updating,0.08452924006163232
2,visual_angle,0.08360179543693327
2,motor_control,0.08353657109457865
2,spatial_location,0.08255253309502972
2,task_set,0.0823479936003984
2,coordination,0.08194141966659907
2,task_difficulty,0.08133053170339166
2,mental_calculation,0.080332122338828
2,egocentric,0.07980451281114495
3,episodic_memory,0.15503194711238444
3,autobiographical_memory,0.1450092833702067
3,memory,0.13890549900159072
3,remembering,0.12809400813344043
3,retrieval,0.1221629658716926
3,memory_retrieval,0.11957023035393291
3,prospection,0.11312404235477394
3,episodic_simulation,0.108704927816872
3,recall,0.09918198503594364
3,source_memory,0.09634255204471966
3,theory_mind,0.09192737161742914
3,thinking,0.08952231075250013
3,recognition_memory,0.08758128870991205
3,encoding,0.08208139404551498
3,episodic_future_thinking,0.08080361655981097
3,navigation,0.07797346742744823
3,spatial_memory,0.076027540304417
3,thought,0.07561749303915624
3,consciousness,0.0744529405239907
3,judgment,0.07225848677014719
3,memory_process,0.07133306703844727
3,declarative_memory,0.07045315941461666
3,encoding_task,0.07045297783490131
3,familiarity,0.07032687817462197
3,semantic_memory,0.06872424304300971
3,visual_imagery,0.06734001206479263
3,longterm_memory,0.0655059778437097
3,remote_memory,0.06522567960343549
3,cognitive_map,0.06373782173063551
3,recognition,0.06350597919484335
3,goal,0.06312691045607476
3,mental_imagery,0.06186679329216891
3,narrative,0.06152799819146213
3,cognitive_process,0.06132268791845333
3,imagination,0.060791215930846305
3,imagery,0.06059753500817781
3,selfreflection,0.05967795251859459
3,navigation_task,0.05901552371741181
3,context,0.05629470944319276
3,monitoring,0.055827763945856326
3,cognition,0.05514108773117696
3,imagine,0.054838758048064165
3,salience,0.054561446530256755
3,autobiographical_memory_task,0.053824253122567535
3,strategy,0.053600972477074446
3,memory_function,0.053135376565461315
3,retrieval_cue,0.05096367212624504
3,belief,0.05074688333504927
3,introspection,0.0500386267093202
3,semantic_information,0.04942634383379151
4,arousal,0.1250004631913801
4,monitoring,0.10190976107944713
4,anticipation,0.0991922765968555
4,valence,0.09843529888251258
4,emotion,0.09799030583183996
4,interoception,0.09379885744659655
4,disgust,0.09206771932997063
4,context,0.09132368966657295
4,pain,0.08915628209972559
4,error_detection,0.08882572042817762
4,decision_making,0.08876956798890195
4,empathy,0.08849629033183964
4,cognitive_process,0.08645098584258787
4,reaction_time,0.08513564211274607
4,cognitive_control,0.08497794911975086
4,language,0.08466013609496353
4,salience,0.08453968391484662
4,word,0.08262311464802301
4,strategy,0.08199291666639294
4,expectancy,0.08127624029916691
4,semantic_processing,0.08037931919789039
4,language_processing,0.07820968578980306
4,judgment,0.0778372473691833
4,manipulation,0.0778237078864111
4,meaning,0.07767515339113382
4,response_selection,0.07615467566557749
4,reward,0.07372528561139646
4,semantics,0.07351838241625856
4,retrieval,0.07347081301357625
4,goal,0.07085378953240926
4,response_inhibition,0.07000485133217636
4,decision,0.069286463440698
4,rehearsal,0.06890827896185754
4,negative_emotion,0.06865496094161008
4,cognitive,0.06849500316471697
4,theory_mind,0.06806313674013315
4,social_context,0.06802653781333956
4,painful_stimulation,0.06746890304193899
4,syntax,0.06720211850724289
4,working_memory,0.06692316601450321
4,task_set,0.06686982599795746
4,sentence_comprehension,0.06522849982952982
4,sadness,0.06482629126043568
4,happiness,0.06475269215847308
4,fear,0.06420214036762603
4,semantic_information,0.06339623099572422
4,anger,0.062284527621518024
4,semantic_knowledge,0.06225093381867691
4,ultimatum_game,0.06062690878124806
4,covert,0.06052047964824304
5,speech,0.2678149166074398
5,hearing,0.24969964980850345
5,listening,0.24553279360993108
5,speech_perception,0.2437907796244631
5,speech_processing,0.24106318114607883
5,language,0.19390967113883506
5,tone,0.1770054869318069
5,language_processing,0.17573555883418412
5,syllable,0.1753594207196269
5,music,0.1738128639454215
5,speech_production,0.16613140416469196
5,passive_listening,0.16584445685955257
5,auditory_perception,0.1604577494116548
5,melody,0.15708685284982285
5,prosody,0.1501619506391581
5,intonation,0.14206743904036917
5,language_comprehension,0.14205372660614046
5,pitch_discrimination,0.13368350517881306
5,audition,0.13234692903786865
5,word,0.12705055567213366
5,semantic_processing,0.1262557791516918
5,sentence_processing,0.12381479162741682
5,articulation,0.12285380636304843
5,semantics,0.12078968174944717
5,syntax,0.12013451553254367
5,phonetics,0.11729215365979852
5,sentence_comprehension,0.11418630181357334
5,phonology,0.11325304541065984
5,noise,0.11311958803496
5,phonological_processing,0.11265163247185828
5,voice_perception,0.11248628254653892
5,meaning,0.10574351176799926
5,auditory_sentence_comprehension,0.10526112311821417
5,perception,0.10427445010827088
5,pseudowords,0.09812711707963757
5,syntactic_processing,0.09773782957078375
5,crossmodal,0.09761023994796927
5,auditory_feedback,0.09737590510150576
5,reading,0.09499915049787659
5,auditory_imagery,0.0948806940519727
5,acoustic_processing,0.0948111484096773
5,narrative,0.09367586268458833
5,language_production,0.09300362464331481
5,reversed_speech,0.09106023777799041
5,auditory_modality,0.09085443406077505
5,integration,0.08995227798974932
5,word_recognition,0.08928924596424484
5,nonvocal_sound,0.08907049007696068
5,semantic_information,0.08659264415562927
