CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,TITLE
1,episodic_memory,0.13933485223879796,0.6024834692582351,MEMORY,Memory
1,memory,0.13368627269700525,0.6024834692582351,MEMORY,Memory
1,remembering,0.1241548021266233,0.6024834692582351,MEMORY,Memory
1,memory_retrieval,0.12362568914940895,0.6024834692582351,MEMORY,Memory
1,retrieval,0.12211572134471176,0.6024834692582351,MEMORY,Memory
1,autobiographical_memory,0.11791857541885585,0.6024834692582351,MEMORY,Memory
1,prospection,0.10271903953439088,0.6024834692582351,MEMORY,Memory
1,source_memory,0.09909360872594372,0.6024834692582351,MEMORY,Memory
1,recall,0.0962887004788046,0.6024834692582351,MEMORY,Memory
1,episodic_simulation,0.09322012731179068,0.6024834692582351,MEMORY,Memory
1,encoding,0.09169467834771597,0.6024834692582351,MEMORY,Memory
1,navigation,0.0913242113124112,0.6024834692582351,MEMORY,Memory
1,recognition_memory,0.08928512689935139,0.6024834692582351,MEMORY,Memory
1,spatial_memory,0.08329372125980783,0.6024834692582351,MEMORY,Memory
1,theory_mind,0.08318543187106464,0.6024834692582351,MEMORY,Memory
1,visual_imagery,0.08121505095651257,0.6024834692582351,MEMORY,Memory
1,mental_imagery,0.07707477509705453,0.6024834692582351,MEMORY,Memory
1,thinking,0.07671807818993398,0.6024834692582351,MEMORY,Memory
1,thought,0.07616719740404343,0.6024834692582351,MEMORY,Memory
1,episodic_future_thinking,0.07513723797022794,0.6024834692582351,MEMORY,Memory
1,familiarity,0.07416200996184133,0.6024834692582351,MEMORY,Memory
1,goal,0.07355373276926093,0.6024834692582351,MEMORY,Memory
1,visual_attention,0.07204442598134732,0.6024834692582351,MEMORY,Memory
2,spatial_attention,0.14951301584603188,0.6179643659176772,VISION,Vision
2,attention,0.14800792751379924,0.6179643659176772,VISION,Vision
2,manipulation,0.13873023980471755,0.6179643659176772,VISION,Vision
2,execution,0.12884787761739108,0.6179643659176772,VISION,Vision
2,visual_attention,0.12559090251019986,0.6179643659176772,VISION,Vision
2,working_memory,0.12376437338001756,0.6179643659176772,VISION,Vision
2,vision,0.12330202244746695,0.6179643659176772,VISION,Vision
