CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,TITLE
1,anticipation,0.08590269777346632,0.5793628586097206,AROUSAL,Arousal
1,nociception,0.0842291233056305,0.5793628586097206,AROUSAL,Arousal
1,arousal,0.07926485417917754,0.5793628586097206,AROUSAL,Arousal
1,pain,0.07881601810624357,0.5793628586097206,AROUSAL,Arousal
1,micturition,0.066777907328784,0.5793628586097206,AROUSAL,Arousal
2,execution,0.19777808185324625,0.6246052822787687,MANIPULATION,Manipulation
2,hand,0.16250460711967427,0.6246052822787687,MANIPULATION,Manipulation
2,movement,0.15952474724415067,0.6246052822787687,MANIPULATION,Manipulation
2,working_memory,0.1379521933715383,0.6246052822787687,MANIPULATION,Manipulation
2,motor_control,0.13522767745859718,0.6246052822787687,MANIPULATION,Manipulation
2,rehearsal,0.12639582226032062,0.6246052822787687,MANIPULATION,Manipulation
2,preparation,0.1235467317276775,0.6246052822787687,MANIPULATION,Manipulation
2,action,0.12114541095817515,0.6246052822787687,MANIPULATION,Manipulation
2,manipulation,0.11793166244373368,0.6246052822787687,MANIPULATION,Manipulation
2,motor_planning,0.11760978084256585,0.6246052822787687,MANIPULATION,Manipulation
2,monitoring,0.11712238899002095,0.6246052822787687,MANIPULATION,Manipulation
2,planning,0.11385704451495066,0.6246052822787687,MANIPULATION,Manipulation
2,response_selection,0.11075708886973032,0.6246052822787687,MANIPULATION,Manipulation
2,arm,0.1096845828441261,0.6246052822787687,MANIPULATION,Manipulation
2,reaction_time,0.10542484865461564,0.6246052822787687,MANIPULATION,Manipulation
2,grasp,0.10533265909225248,0.6246052822787687,MANIPULATION,Manipulation
2,covert,0.1042923594818484,0.6246052822787687,MANIPULATION,Manipulation
2,grasping,0.10276511233756774,0.6246052822787687,MANIPULATION,Manipulation
2,strategy,0.10276324382992152,0.6246052822787687,MANIPULATION,Manipulation
2,motor_program,0.10121055963367967,0.6246052822787687,MANIPULATION,Manipulation
2,spatial_working_memory,0.09895387870246253,0.6246052822787687,MANIPULATION,Manipulation
3,emotion,0.2097355538015707,0.6674885266155963,EMOTION,Emotion
3,fear,0.20876557370960924,0.6674885266155963,EMOTION,Emotion
3,valence,0.17885100866616932,0.6674885266155963,EMOTION,Emotion
3,memory,0.17642303365607093,0.6674885266155963,EMOTION,Emotion
3,facial_expression,0.17586330092237046,0.6674885266155963,EMOTION,Emotion
3,arousal,0.16504224213582086,0.6674885266155963,EMOTION,Emotion
3,declarative_memory,0.16300720134278093,0.6674885266155963,EMOTION,Emotion
3,emotional_memory,0.16112347266158614,0.6674885266155963,EMOTION,Emotion
3,episodic_memory,0.15128139422555426,0.6674885266155963,EMOTION,Emotion
3,face,0.14704801221287214,0.6674885266155963,EMOTION,Emotion
3,recognition_memory,0.1454373761820419,0.6674885266155963,EMOTION,Emotion
4,memory,0.1668777011617712,0.6249415391432215,MEMORY,Memory
4,retrieval,0.1578095125110136,0.6249415391432215,MEMORY,Memory
4,remembering,0.14434388562720252,0.6249415391432215,MEMORY,Memory
4,encoding,0.1407877731912276,0.6249415391432215,MEMORY,Memory
4,recognition,0.14047655146624444,0.6249415391432215,MEMORY,Memory
4,familiarity,0.14014474672974406,0.6249415391432215,MEMORY,Memory
4,recognition_memory,0.1380835294676606,0.6249415391432215,MEMORY,Memory
4,episodic_memory,0.13580024240570476,0.6249415391432215,MEMORY,Memory
4,picture,0.12151284553223815,0.6249415391432215,MEMORY,Memory
4,face_perception,0.11519552034602495,0.6249415391432215,MEMORY,Memory
4,navigation,0.11340982910825,0.6249415391432215,MEMORY,Memory
4,word,0.10863977649417106,0.6249415391432215,MEMORY,Memory
4,recall,0.10751529521976713,0.6249415391432215,MEMORY,Memory
4,object_recognition,0.10436878692057378,0.6249415391432215,MEMORY,Memory
4,semantic_memory,0.1042916312913747,0.6249415391432215,MEMORY,Memory
4,encoding_task,0.103290234414089,0.6249415391432215,MEMORY,Memory
4,visual_object,0.1032828550396628,0.6249415391432215,MEMORY,Memory
4,declarative_memory,0.1018904149153339,0.6249415391432215,MEMORY,Memory
4,semantic_processing,0.10067815574873046,0.6249415391432215,MEMORY,Memory
4,memory_retrieval,0.10047946203587277,0.6249415391432215,MEMORY,Memory
4,source_memory,0.09925462542230323,0.6249415391432215,MEMORY,Memory
4,forgetting,0.09906382933327912,0.6249415391432215,MEMORY,Memory
4,name,0.09585169595437792,0.6249415391432215,MEMORY,Memory
4,spatial_memory,0.09571325275251696,0.6249415391432215,MEMORY,Memory
4,episodic_simulation,0.09519371992844024,0.6249415391432215,MEMORY,Memory
5,reward,0.2256725914701481,0.6203172019835823,REWARD,Reward
5,reward_processing,0.1820656856139337,0.6203172019835823,REWARD,Reward
5,reward_anticipation,0.1728504124286894,0.6203172019835823,REWARD,Reward
5,anticipation,0.16104520382852233,0.6203172019835823,REWARD,Reward
5,monetary_incentive_delay_task,0.15996740614699914,0.6203172019835823,REWARD,Reward
5,instrumental_conditioning,0.12591869240809425,0.6203172019835823,REWARD,Reward
